Date,Open,High,Low,Close,Adj Close,Volume
2014-02-20,115.41000366210938,115.7699966430664,114.86000061035156,115.33000183105469,95.65287780761719,242300
2014-02-21,116.38999938964844,117.06999969482422,116.2699966430664,116.33999633789062,96.49054718017578,315800
2014-02-24,116.05000305175781,116.54000091552734,115.86000061035156,116.16999816894531,96.34956359863281,328600
2014-02-25,116.25,116.91999816894531,115.94000244140625,116.47000122070312,96.59837341308594,298600
2014-02-26,116.0,116.0199966430664,115.37000274658203,115.58000183105469,95.86022186279297,231300
2014-02-27,115.25,116.0199966430664,114.87000274658203,116.0199966430664,96.22514343261719,227800
2014-02-28,115.16999816894531,115.91999816894531,114.86000061035156,115.30000305175781,95.62798309326172,307800
2014-03-03,113.83999633789062,113.9800033569336,113.1500015258789,113.5999984741211,94.21803283691406,456300
2014-03-04,114.83000183105469,115.27999877929688,114.66000366210938,115.20999908447266,95.55335998535156,286500
2014-03-05,113.18000030517578,113.73999786376953,112.83000183105469,113.26000213623047,93.93604278564453,621900
2014-03-06,114.80000305175781,114.94999694824219,114.54000091552734,114.6500015258789,95.0888900756836,392200
2014-03-07,114.80000305175781,114.97000122070312,113.80000305175781,113.95999908447266,94.51661682128906,309000
2014-03-10,113.61000061035156,113.80000305175781,113.0,113.33999633789062,94.00238037109375,235500
2014-03-11,113.20999908447266,113.43000030517578,112.41000366210938,112.45999908447266,93.27253723144531,224100
2014-03-12,111.27999877929688,111.63999938964844,110.56999969482422,111.30000305175781,92.31046295166016,483900
2014-03-13,111.48999786376953,111.77999877929688,109.68000030517578,110.20999908447266,91.40642547607422,396100
2014-03-14,109.06999969482422,109.43000030517578,108.48999786376953,108.76000213623047,90.20381164550781,753200
2014-03-17,110.06999969482422,110.80999755859375,109.93000030517578,110.66999816894531,91.78793334960938,438500
2014-03-18,109.44999694824219,110.2699966430664,109.33999633789062,109.83000183105469,91.09126281738281,319000
2014-03-19,109.20999908447266,109.73999786376953,108.16000366210938,108.68000030517578,90.1374740600586,513300
2014-03-20,106.55000305175781,107.7300033569336,106.30999755859375,107.61000061035156,89.2500228881836,668100
2014-03-21,107.6500015258789,108.43000030517578,107.33999633789062,107.37000274658203,89.05097961425781,413200
2014-03-24,108.30000305175781,108.44000244140625,107.19000244140625,107.94000244140625,89.52371215820312,362500
2014-03-25,108.91999816894531,109.30999755859375,108.30000305175781,108.45999908447266,89.95500946044922,349300
2014-03-26,110.94000244140625,111.9800033569336,110.25,110.52999877929688,93.3550796508789,858400
2014-03-27,111.9000015258789,112.0,111.30999755859375,111.58000183105469,94.24193572998047,559000
2014-03-28,113.41999816894531,113.72000122070312,112.56999969482422,112.83000183105469,95.29769134521484,539400
2014-03-31,113.0999984741211,113.48999786376953,112.55000305175781,112.9000015258789,95.3568115234375,481000
2014-04-01,112.94999694824219,113.33999633789062,112.80999755859375,113.22000122070312,95.62709045410156,539200
2014-04-02,113.36000061035156,113.51000213623047,112.69999694824219,113.44000244140625,95.81291198730469,351100
2014-04-03,112.93000030517578,113.58999633789062,112.54000091552734,112.86000061035156,95.32302856445312,453200
2014-04-04,112.22000122070312,112.5999984741211,111.02999877929688,111.26000213623047,93.97164916992188,598400
2014-04-07,111.51000213623047,111.76000213623047,110.83999633789062,111.38999938964844,94.0814437866211,401800
2014-04-08,109.0999984741211,109.33999633789062,108.62999725341797,109.0999984741211,92.14727783203125,611900
2014-04-09,106.9000015258789,107.83000183105469,106.66999816894531,107.7300033569336,90.99018096923828,1117600
2014-04-10,105.06999969482422,105.27999877929688,103.37999725341797,103.38999938964844,87.32455444335938,1535400
2014-04-11,104.30000305175781,105.80999755859375,104.05000305175781,104.88999938964844,88.59147644042969,912300
2014-04-14,107.18000030517578,107.69999694824219,106.7300033569336,107.31999969482422,90.64388275146484,497400
2014-04-15,106.62999725341797,106.97000122070312,105.66999816894531,106.86000061035156,90.25535583496094,488000
2014-04-16,108.0,108.5,107.69999694824219,108.47000122070312,91.61518096923828,372700
2014-04-17,108.54000091552734,108.62000274658203,107.69000244140625,108.0199966430664,91.23511505126953,393100
2014-04-21,108.9000015258789,108.93000030517578,108.44000244140625,108.63999938964844,91.7587661743164,377000
2014-04-22,108.44999694824219,108.62999725341797,108.20999908447266,108.41999816894531,91.57294464111328,343900
2014-04-23,108.27999877929688,108.48999786376953,108.12000274658203,108.1500015258789,91.34490966796875,276800
2014-04-24,107.33999633789062,107.33999633789062,106.58000183105469,107.04000091552734,90.40739440917969,459600
2014-04-25,106.80999755859375,107.22000122070312,106.3499984741211,106.48999786376953,89.9428482055664,436500
2014-04-28,107.4000015258789,107.45999908447266,106.3499984741211,107.06999969482422,90.4327392578125,392800
2014-04-29,107.80999755859375,107.98999786376953,107.37999725341797,107.5,90.79591369628906,296500
2014-04-30,108.0,108.5,107.66999816894531,108.41999816894531,91.57294464111328,467700
2014-05-01,110.0199966430664,110.1500015258789,109.37000274658203,109.7300033569336,92.67939758300781,340900
2014-05-02,109.98999786376953,110.18000030517578,109.66999816894531,109.93000030517578,92.84832763671875,420500
2014-05-05,109.77999877929688,109.93000030517578,109.41000366210938,109.44000244140625,92.43445587158203,274800
2014-05-06,109.5,109.56999969482422,108.72000122070312,109.0,92.06282806396484,429400
2014-05-07,109.0,109.13999938964844,108.58000183105469,109.02999877929688,92.08816528320312,319000
2014-05-08,108.5,108.61000061035156,107.52999877929688,108.1500015258789,91.34490966796875,366500
2014-05-09,108.95999908447266,109.37999725341797,108.52999877929688,108.87000274658203,91.95301818847656,371700
2014-05-12,108.87000274658203,109.31999969482422,108.5999984741211,109.20999908447266,92.24019622802734,346200
2014-05-13,110.20999908447266,111.54000091552734,110.08999633789062,111.37999725341797,94.07299041748047,564200
2014-05-14,111.06999969482422,111.44000244140625,110.41000366210938,110.43000030517578,93.27062225341797,699500
2014-05-15,110.33999633789062,110.66000366210938,109.0,109.5,92.48514556884766,257900
2014-05-16,109.37000274658203,109.62000274658203,108.95999908447266,109.61000061035156,92.57804107666016,237400
2014-05-19,108.11000061035156,108.79000091552734,107.80999755859375,108.61000061035156,91.73342895507812,358900
2014-05-20,108.16999816894531,108.27999877929688,107.62999725341797,107.66999816894531,90.93948364257812,333200
2014-05-21,107.80000305175781,108.22000122070312,107.58999633789062,108.05999755859375,91.26889038085938,307000
2014-05-22,108.9000015258789,109.9000015258789,108.87000274658203,109.48999786376953,92.4766845703125,547100
2014-05-23,109.51000213623047,109.7300033569336,109.37999725341797,109.63999938964844,92.6033935546875,175600
2014-05-27,109.93000030517578,110.16999816894531,109.52999877929688,110.11000061035156,93.0003433227539,296400
2014-05-28,110.55000305175781,110.80000305175781,109.5,109.91000366210938,92.83143615722656,259100
2014-05-29,111.29000091552734,111.70999908447266,111.06999969482422,111.48999786376953,94.16590881347656,348500
2014-05-30,113.3499984741211,113.38999938964844,112.9000015258789,113.11000061035156,95.53417205810547,449700
2014-06-02,114.12000274658203,114.19000244140625,113.2699966430664,113.94999694824219,96.24365234375,660400
2014-06-03,114.16000366210938,115.02999877929688,114.16000366210938,114.91999816894531,97.06293487548828,593400
2014-06-04,114.51000213623047,114.66000366210938,113.38999938964844,114.4800033569336,96.69131469726562,558100
2014-06-05,114.19999694824219,114.80000305175781,113.81999969482422,114.58999633789062,96.78421020507812,318500
2014-06-06,114.62000274658203,115.45999908447266,114.5199966430664,115.1500015258789,97.2572021484375,370900
2014-06-09,115.0,115.30999755859375,114.83000183105469,115.06999969482422,97.18963623046875,220200
2014-06-10,113.68000030517578,114.12000274658203,113.37999725341797,113.87000274658203,96.17609405517578,348900
2014-06-11,114.05999755859375,114.47000122070312,113.77999877929688,114.05999755859375,96.3365707397461,207000
2014-06-12,114.77999877929688,115.29000091552734,114.11000061035156,114.26000213623047,96.5054931640625,292400
2014-06-13,114.12000274658203,114.36000061035156,114.0,114.23999786376953,96.48859405517578,185200
2014-06-16,114.2699966430664,114.66000366210938,113.9000015258789,114.4800033569336,96.69131469726562,225200
2014-06-17,115.12999725341797,115.23999786376953,114.51000213623047,114.70999908447266,96.88556671142578,222000
2014-06-18,114.83999633789062,116.22000122070312,114.63999938964844,116.05000305175781,98.01734924316406,360700
2014-06-19,117.5,118.06999969482422,117.02999877929688,117.75,99.45319366455078,660300
2014-06-20,118.20999908447266,118.41999816894531,117.72000122070312,118.22000122070312,99.85015869140625,513600
2014-06-23,117.0999984741211,117.29000091552734,116.69999694824219,117.22000122070312,99.00553894042969,233800
2014-06-24,117.26000213623047,117.38999938964844,116.5,116.55000305175781,98.43965911865234,219600
2014-06-25,116.91000366210938,117.5199966430664,116.62999725341797,117.47000122070312,99.21668243408203,208600
2014-06-26,118.0,118.0,117.29000091552734,117.6500015258789,99.36873626708984,195600
2014-06-27,118.70999908447266,118.94000244140625,118.47000122070312,118.83999633789062,100.37383270263672,353200
2014-06-30,119.75,119.87999725341797,119.44000244140625,119.66000366210938,101.06640625,505000
2014-07-01,121.43000030517578,122.27999877929688,121.3499984741211,122.26000213623047,103.26240539550781,501000
2014-07-02,122.33999633789062,122.3499984741211,121.62999725341797,121.87999725341797,102.94145202636719,223500
2014-07-03,121.3499984741211,121.9000015258789,121.05000305175781,121.7300033569336,102.81475067138672,195900
2014-07-07,121.25,121.80000305175781,120.86000061035156,121.16000366210938,102.33332824707031,328700
2014-07-08,120.94000244140625,120.94000244140625,119.62999725341797,120.30000305175781,101.60696411132812,343400
2014-07-09,119.80000305175781,120.29000091552734,119.0,120.04000091552734,101.3873519897461,292300
2014-07-10,117.4800033569336,118.38999938964844,116.61000061035156,118.05000305175781,99.70658111572266,466700
2014-07-11,118.41000366210938,118.80000305175781,118.12000274658203,118.5199966430664,100.10354614257812,347300
2014-07-14,119.37000274658203,119.48999786376953,118.88999938964844,119.0,100.50896453857422,166800
2014-07-15,119.0,119.08999633789062,118.33000183105469,118.70999908447266,100.26402282714844,187700
2014-07-16,119.4000015258789,119.5199966430664,119.11000061035156,119.1500015258789,100.63565063476562,181200
2014-07-17,119.19999694824219,119.4800033569336,118.19999694824219,118.37999725341797,99.98529052734375,244700
2014-07-18,118.83999633789062,118.98999786376953,118.3499984741211,118.9000015258789,100.42449188232422,208000
2014-07-21,118.69000244140625,119.0,118.02999877929688,118.66000366210938,100.2217788696289,143900
2014-07-22,118.72000122070312,119.41999816894531,118.72000122070312,119.18000030517578,100.66098022460938,117700
2014-07-23,119.38999938964844,119.6500015258789,119.05000305175781,119.43000030517578,100.87214660644531,171200
2014-07-24,119.61000061035156,119.98999786376953,119.37000274658203,119.37999725341797,100.82991027832031,152600
2014-07-25,119.91999816894531,120.0,119.31999969482422,119.62999725341797,101.04106140136719,140200
2014-07-28,119.95999908447266,120.76000213623047,119.75,120.58000183105469,101.84344482421875,172800
2014-07-29,120.58999633789062,121.45999908447266,120.5,120.58000183105469,101.84344482421875,399200
2014-07-30,120.5199966430664,120.5199966430664,119.54000091552734,120.04000091552734,101.3873519897461,293100
2014-07-31,119.30999755859375,119.70999908447266,117.94000244140625,117.98999786376953,99.65589141845703,290900
2014-08-01,117.70999908447266,118.08000183105469,117.29000091552734,117.58999633789062,99.31806182861328,206900
2014-08-04,117.93000030517578,118.33000183105469,117.62000274658203,118.12000274658203,99.76570892333984,131300
2014-08-05,119.01000213623047,119.81999969482422,118.51000213623047,119.02999877929688,100.5343017578125,360300
2014-08-06,116.12999725341797,116.76000213623047,115.43000030517578,116.61000061035156,98.4903335571289,429300
2014-08-07,117.45999908447266,118.08000183105469,116.43000030517578,116.68000030517578,98.54945373535156,260400
2014-08-08,116.63999938964844,117.66000366210938,116.1500015258789,117.62999725341797,99.3518295288086,254400
2014-08-11,116.7300033569336,117.19999694824219,116.5,116.76000213623047,98.61702728271484,264800
2014-08-12,117.06999969482422,117.55000305175781,116.83000183105469,117.23999786376953,99.02243041992188,242500
2014-08-13,117.8499984741211,118.33000183105469,117.7699966430664,117.93000030517578,99.60521697998047,217800
2014-08-14,117.47000122070312,117.79000091552734,117.25,117.73999786376953,99.44474029541016,181500
2014-08-15,117.25,117.37999725341797,116.26000213623047,116.88999938964844,98.72681427001953,220300
2014-08-18,117.01000213623047,117.47000122070312,117.01000213623047,117.20999908447266,98.99708557128906,156900
2014-08-19,117.0999984741211,117.20999908447266,116.80999755859375,116.94999694824219,98.77750396728516,221900
2014-08-20,115.62000274658203,115.87999725341797,115.19999694824219,115.69999694824219,97.72172546386719,319900
2014-08-21,115.75,116.25,115.70999908447266,115.77999877929688,97.78931427001953,263900
2014-08-22,114.77999877929688,114.77999877929688,113.94000244140625,114.08999633789062,96.36190795898438,477000
2014-08-25,114.7699966430664,115.1500015258789,114.66000366210938,114.87000274658203,97.02071380615234,238900
2014-08-26,115.12999725341797,115.69999694824219,114.91999816894531,115.08000183105469,97.19808197021484,251000
2014-08-27,115.0999984741211,115.19000244140625,114.76000213623047,114.91000366210938,97.05448913574219,268800
2014-08-28,114.5999984741211,114.9000015258789,114.02999877929688,114.43000030517578,96.64907836914062,281300
2014-08-29,114.5,114.55999755859375,113.91999816894531,114.31999969482422,96.55616760253906,170300
